comment_id,author,text,like_count,reply_count,published_at,updated_at
UgwAkt_0DNIspn4ThaJ4AaABAg,@KnoxHill,What else should we react to? 🤔 Comment below! Also if you like the shirt I'm wearing grab yours & other merch direct from me now 🤟 https://www.knoxhillmusic.com/shop/gotta-catch-em-all-longsleeve-tee,678,116,2024-05-04T15:03:01Z,2024-05-04T15:03:01Z
UgxfWGcPfFP8KyRUARt4AaABAg,@KnoxHill,To all the “you’re late” comments. I am a father and have a family to raise. It’s the weekend. Chill. Family Matters 😉 Enjoy the 50 min breakdown 🤟,9035,382,2024-05-04T15:20:10Z,2024-05-04T15:20:10Z
Ugy3KT2AqsQX2t_pTqZ4AaABAg,@giddy5210,Y’all better give this guys his flowers. The way he breaks things down is crazy. Hats off to you.,2460,15,2024-05-04T16:14:52Z,2024-05-04T16:14:52Z
UgzUAI_tdy40tcHBlzt4AaABAg,@ADITYAKUMAR-gl4gj,"J Cole doing house chores, singing ""No Such Thing as a Life That's Better Than Yours"" 😂😂",1963,33,2024-05-04T15:29:24Z,2024-05-04T15:29:24Z
Ugyx3r0GpbUPdvqg2154AaABAg,@Iamrichsosa,36:36 fast forward he was right lol. They gave him the grammys 😂,117,2,2025-08-21T14:43:25Z,2025-08-21T14:43:25Z
UgyePA-DjlW0918_KVp4AaABAg,@X2Musashi,"3 diss track in one day from Drake and Kendrick is insane, what a historic day in hip-hop.",1769,42,2024-05-04T15:06:06Z,2024-05-04T15:06:06Z
Ugx4DpneBrwyZqVfVlh4AaABAg,@Verycursed,Drake releasing family matters and then Kendrick immediately dropping meet the grahams really proves that Kendrick wasn’t lying when he said “I can predict your angles “.,2552,173,2024-05-04T15:07:51Z,2024-05-04T15:07:51Z
UgzncbDbEFlP9G20Ar94AaABAg,@Killsquad2,Nobody breaks down bars like Knox. I'ma 35 yr old father and I don't keep up with celebrities. NO OTHER reactor does this level of breaking down bars,989,17,2024-05-04T17:14:34Z,2024-05-04T17:14:34Z
UgxRj7FVXZhl0buivwR4AaABAg,@goblebrotherracing5525,"This song was so underrated imho 

I thought this was one of the better ones out of the battle honestly.",118,4,2026-05-21T03:26:42Z,2026-05-21T03:26:42Z
Ugzx5iL-7yziiRTswbJ4AaABAg,@djee475,"Cole looking like Nostradamus right now probably somewhere singing kumbaya
(Edit: wish he could've foreseen that awfull Grippy shii as well tho')",1114,10,2024-05-04T15:02:32Z,2024-07-08T06:53:23Z
UgzmGxmzUnBiZsWetcp4AaABAg,@KnoxHill,Adding to the breakdown: the obvious bar PC - for protective custody. Sometimes I skip past the obvious lines and start looking for the doubles/layers to explain and then forget to come back to the original. Tired brain FTW,1528,29,2024-05-04T15:53:17Z,2024-05-04T15:53:17Z
UgwcIyYkEClLe5dosF54AaABAg,@JackVolpeOfficiel,"Not hating on other reaction channels but man, you can't compare... knox is actually breaking things down, he's not jumping around screaming ""oh no you didn't! oh no he dead! Oh no it's over ma boooiii!"" This right here is gold, take all your time man ;) family matters indeed eheh",721,15,2024-05-04T17:29:54Z,2024-05-04T17:29:54Z
Ugw40DHcJIw68ntu2oN4AaABAg,@Dan-qh6me,Man I love how non biased you are. And I love how educated you are when it comes to breaking down bars!!,200,0,2024-05-04T21:17:30Z,2024-05-04T21:17:30Z
Ugx0wA7k6OMT3_Sqez94AaABAg,@thatbigblackguychannel2576,"You missed one. Michael Jackson has a darker skinned  brother named Jermaine Jackson, who he didn't want in the limelight.",829,11,2024-05-04T19:34:18Z,2024-05-04T19:34:18Z
UgzkilvFBr3rE9BO6x94AaABAg,@Tachudda,Aged so so well🥶,24,2,2026-05-30T21:13:41Z,2026-05-30T21:13:41Z
Ugx83GSI2T4jwMn4mn14AaABAg,@MrAntoineglenn,"If I didn’t watch you, I would miss 70% of these bars. Best reaction and breakdown on YouTube!",193,0,2024-05-04T18:31:30Z,2024-05-04T18:43:23Z
Ugwp3PXk90reQi2dvp14AaABAg,@TheLogicalist3000,"Let’s be real: J. Cole backed out, and everyone laughed at him for it, but it was probably the smartest move of his career. Dude saw the writing on the wall.",900,33,2024-05-05T21:10:46Z,2025-09-27T20:44:45Z
UgxrrZcPdtMK6CYJgc94AaABAg,@dandeve,It’s impossible to watch any other reactors after one hears Knox breakdown a track. PhD level reactor right here!,128,0,2024-05-04T17:25:42Z,2024-05-04T17:25:42Z
UgwQ6PwvyFmuz98ZNRh4AaABAg,@shhdusjs,Bro has to work overtime because of this beef💀,793,13,2024-05-04T15:01:40Z,2024-05-04T15:01:40Z
UgyhCKCjK6-9GyEAtP14AaABAg,@karms1500,"you missed the Jermaine double, cos he's talking about how Kendrick is Michael, and that he wanted Jermaine to stay out of the light. Jermaine meaning J Cole, but also Michael's brother Jermaine Jackson.",247,8,2024-05-04T16:18:59Z,2024-05-04T16:18:59Z
UgzaBUDyDj00FWsS3H14AaABAg,@garykudzaishe493,That dark light Micheal Prince bar was sick,4,0,2026-05-24T08:18:44Z,2026-05-24T08:18:44Z
UgxdF-qWTyG9OFdOWbB4AaABAg,@ABornEqualizer,"Basically… Like that was a strong jab, push ups was like a roundhouse kick, euphoria was combinations, 6:16 was a slap like “ok stop playing” family matters was the gloves coming off but meet the grahams was “Kenny had a knife the whole time”",537,28,2024-05-04T18:37:02Z,2024-05-04T18:37:02Z
UgxYEpEkXS4_70daY-R4AaABAg,@CocaCoca44,Who's here to pass time until Knox drops his meet the grahams reaction?,616,35,2024-05-04T15:07:09Z,2024-05-04T15:07:09Z
UgyUDvt0t9i9qYVKnMl4AaABAg,@queenofpents3442,"He's not late, chill out! These mf literally dropped at the same time around midnight on a Friday.  It hasn't even been a whole day! Do your thing Knox!!",73,0,2024-05-04T16:19:11Z,2024-05-04T16:19:11Z
UgwgmFKCeTvwvR3occh4AaABAg,@Grand-906,"An actual breakdown, unlike most of the other reaction channels",14,0,2024-05-05T05:09:06Z,2024-05-05T05:09:06Z
UgzKkGnOfJDRcMjJ3Zp4AaABAg,@TheMopar181990,"To all these people claiming you're late, not that you need to be told but bro ignore them. You're by far the best break down channel on YouTube, Knox. Us real ones don't mind to wait for the best 🙏🙏",259,7,2024-05-04T15:44:22Z,2024-05-04T15:44:22Z
UgzvPqT3NToelurPSc94AaABAg,@zmogray,Barology PhD Knox working overtime! Appreciate the hustle my dude!,166,2,2024-05-04T15:02:29Z,2024-05-04T15:02:29Z
Ugzhc1FtwOlQed1YaFF4AaABAg,@DreamOfZaine,Rap hasn't been this fun in years i'm so excited,136,2,2024-05-04T15:06:25Z,2024-05-04T15:06:25Z
Ugx-57lQBWVFOs51ZTJ4AaABAg,@JBC33,The car in the 2nd beat is a hearse. Because he's killing him. After he literally destroyed Kendrick's van in the 1st part.,31,0,2024-05-04T22:07:17Z,2024-05-04T22:07:17Z
UgwLAb_-iPCHiVqX60Z4AaABAg,@daltonstivers5397,I like how knox says we'll save the pg allegations for another day. Nah. You'll address them in an hour 😂,301,9,2024-05-04T15:37:15Z,2024-05-04T15:37:15Z
UgytNzYKmCfUuV-Qjdp4AaABAg,@MarcoJuniorFLA,"J cole knew what was going to happen. He has the lyrical capacity to compete with Drake and Kendrick Lamar, but the consequences to be in this beef could lead to damages that are irreparably!",343,18,2024-05-04T15:39:01Z,2024-05-04T15:39:01Z
UgxacboKJpDPRvfhox54AaABAg,@labelmethis530,I didn't want to watch on Drakes channel so I waited for this. Thank you for all your hard work,20,0,2024-06-18T11:51:32Z,2024-06-18T11:51:32Z
UgzbcJdM8x13I0uqUop4AaABAg,@Yoyoyoitsdatboi,"LOL 4:50  ""I was really trying to keep it PG.""   Knox: ""You still got those other PG allegations, but that's for another day.""",124,2,2024-05-04T15:08:41Z,2024-05-04T15:08:41Z
UgzmAs6Tt3Wmbig5bcl4AaABAg,@aimwrld3970,The fact that Kendrick dropped right after it’s fucking crazy,11,0,2024-05-04T16:06:53Z,2024-05-04T16:07:40Z
UgxrSfoUg1qCf83x9YN4AaABAg,@neutronmusic1512,Finally been waiting on your reaction since last night. Hip hop is nice and active. Tuning in from Jamaica 🔥🔥🔥🔥,194,7,2024-05-04T15:01:57Z,2024-05-04T15:01:57Z
UgwgnrHrDrRp2Z3wk_t4AaABAg,@iam_chinchillaa,the pendant at the beginning is not a snake.  It's a replica of the 50 Cent G-Unit spinning pendant that jeweler Johnny Dang made for Drake.  That ties in with Drake's earlier diss track Push Ups that starts out with the DJ Whoo Kid tag. Whoo Kid is a G-Unit affiliate.,118,4,2024-05-06T06:08:34Z,2024-05-06T06:08:34Z
UgwzFAxsJtC4IuH2IAF4AaABAg,@ricky_ryda,"I thought knox was gonna drop 2hrs videos merging ""family matters"" and ""meet the graham"". I've been refreshing my feed like crazy for this",43,0,2024-05-04T15:27:27Z,2024-05-04T15:27:27Z
Ugw7btvzMXPATRvxnMV4AaABAg,@SocomRenegade,As a black man I appreciate how you tow the line respectfully brotha,218,9,2024-05-04T17:00:49Z,2024-05-04T17:00:49Z
UgwElCMA_xtWt_nEF514AaABAg,@fatherlost,PC= Protective Custody,24,0,2024-05-04T15:08:24Z,2024-05-04T15:08:24Z
Ugw_AB5W8-TS7A5u4214AaABAg,@Meohmyh,"As a busy mom dying to know all the lore and disses, this is perfect 😂",8,0,2024-05-05T18:35:30Z,2024-05-05T18:35:30Z
UgyYONVbEJGb90vDZHh4AaABAg,@glennwilliams1611,"That line with “think you bishop in juice” is so much deeper. The crew was cool until bishop got too outta pocket and started offing what he considered to be competition for his position as “leader”, only to be offed by the one he underestimated most…",69,2,2024-05-04T16:58:44Z,2024-05-04T17:02:06Z
UgxLaNa-dF_Z1bkJEI54AaABAg,@da0701,Knox is the only reactor i seen so far who caught the Uncle line first listen. Knox Hill Certified stuff,19,0,2024-05-04T17:47:08Z,2024-05-04T17:47:08Z
UgwTsyAXVRSiD8WVned4AaABAg,@oBarbinha,"Knox can't take a break, dude. He's just throwing an hour of his day to give us this amazing breakdown and those 2 keep birthing new disses every 10 minutes ",93,2,2024-05-04T15:50:19Z,2024-05-04T15:50:19Z
Ugx-LOpgenTtRRTMjR94AaABAg,@adamelsea7151,"Dude!! I've been following ALL the rap music reviewers on YouTube (Scru, Shaq, etc.) religiously for years now! How the Hell did I not run across a video of yours until this morning? For the past 12 hours I've been on your page and I felt a compliment was well deserved. Thoroughly impressed with your knowledge and ability to explain things better than any other reviewer on here, that I've seen, is very impressive! That's just covering your reviews and they aren't even what you're best at. But anyways, I'm going to go watch some more of your reviews now. I just had a strong feeling after I watched your last review and disses on Scru that I needed to show my respect. #NewFan4Life",41,1,2024-05-18T01:57:40Z,2024-05-18T01:57:40Z
UgzQNYx9FGfeM_Zh1d14AaABAg,@JasonKing8113,This is fitt'n to be one of if not the best rap beef to date,28,0,2024-05-04T15:05:59Z,2024-05-04T15:05:59Z
UgzGfNO_XbOq5RyBP4Z4AaABAg,@mSantsnj,16:45 ALSO a Draco is literally a smaller AK-47! Another good part to that bar!,39,1,2024-05-04T16:10:09Z,2024-05-04T16:10:09Z
Ugy5vNAATCsgs-Uodjl4AaABAg,@TaylorNicole1267,"I'm late to the show, but damn I appreciate all your reactions because there are actual breakdown that dig into the context and message of songs rather than just being hyped over the beef and catchy bars. As someone who isnt in the know with a lot of rap but is a huge Kendrick fan, its great for my understanding of the depth of lore.",7,0,2025-02-18T16:14:21Z,2025-02-18T16:14:21Z
UgxaQIJtIQyhBAX7h1N4AaABAg,@mossazukimi2955,"In the beginning when drake says ""PC"" it's not politically correct.. its protective custody.. that's where snitches in prison get moved to.. but he called him a civilian in PC so he's saying ur a nobody and ur protected by people around you",80,5,2024-05-04T20:47:06Z,2024-05-04T20:47:06Z
UgxG3a98Hb9Cat8toRt4AaABAg,@ryanfrancis9134,"Bro, I stumbled on your channel since this beef started and Ever since I ONLY look forward to your reactions. Keep being the best.",68,1,2024-05-04T15:15:00Z,2024-05-04T15:15:00Z
UgxlDptcFZ-Gf9CTtE14AaABAg,@joeltl25,Great breakdown. One of the few that actually understands bars🔥,14,0,2024-05-04T16:58:01Z,2024-05-04T16:58:01Z
UgzcqhHt54kjXqmypqB4AaABAg,@travisevans6178,I like the fact that knox shows no bias through this...hes breaking them down equally and not showing any one favortism...guys like stevie and ernest clearly have a favorite and their bias surfaces and that makes it tough to listen to cause they write shit off from one guy but not the other...knox doesn't do that and thats dope....GOAT,40,1,2024-05-05T12:44:02Z,2024-05-05T12:44:02Z
Ugy89adfJXo_z0C0k0B4AaABAg,@punchabunchofbuttons214,5:50 PC is protective custody,4,0,2025-01-11T22:53:17Z,2025-01-11T22:53:17Z
UgyQAtuThy3iEoAOALB4AaABAg,@GlitchDude,"""You already got those PG allegations"" that's what I was thinking bro, he's talking bout ""tryna keep it pg"" when that's the whole issue.",152,17,2024-05-04T15:09:41Z,2024-05-04T15:09:41Z
Ugw1C7d31yohl4E5rXB4AaABAg,@lehkow_za,"Tbh knox hill you be really breaking down all these diss tracks like no other man, weldone to you man.",15,0,2024-05-04T16:22:51Z,2024-05-04T16:22:51Z
UgygWDjfYVhonxem6oN4AaABAg,@briang6815,Drake also uploaded an audio version that Kendrick can listen to where it edits the N word but not sh*t and other words lol.,15,0,2024-05-04T16:45:32Z,2024-05-04T16:45:32Z
Ugwt313VZo1hykE5ytV4AaABAg,@marcusweir5747,29:10 BRO what the hell😭😭😭😭😭🤣🤣🤣,15,1,2024-10-21T20:55:18Z,2024-10-21T20:55:18Z
UgyTCLArQdXoK-6E9Vd4AaABAg,@t4ngnam671,"50 min of breakdown is CRAZY 
Thank you for your service 🙏",16,0,2024-05-04T15:12:26Z,2024-05-04T15:12:26Z
Ugyd_xdZzSOicepAUDh4AaABAg,@vipershutendoji2415,"Anyone complaining about Knox being late needs to watch Best of Myself, Knox had enough going on and actual fans know he will get to it when he has time, keep it up Knox, fam comes first, always",10,0,2024-05-05T15:11:53Z,2024-05-05T15:11:53Z
Ugwi4ZRCQkj1qAJWvHV4AaABAg,@Unstressing,"Cole saw the smoke, talked to both people. And said hellll nahhhh i'm out you got this one Drake I can't help you fight this one",11,0,2024-05-04T16:31:17Z,2024-05-04T16:31:17Z
UgyYwlzaQVxMym36DJZ4AaABAg,@johnny_bravo_six_nj,"12/5/2024 that cease and desist rebuttal aged like milk, that shit is cheese now 😂",3,0,2024-12-05T15:54:33Z,2024-12-05T15:54:33Z
UgywWVFH6LcUOf8n0Pp4AaABAg,@joekokala8602,"You missed the reference when drake said "" we get it you think you're bishop in juice"" he rebuttals the k dot line when he said "" i pray they are my friends if not im ynw melly""  remember bishop in juice tried killing all his friends.",15,0,2024-05-04T17:24:47Z,2024-05-04T17:31:35Z
UgwZaGfOrk7b-zpmBWV4AaABAg,@daitomino,Drake responding in the only way drake would 😂... Drake with the Melody 😂 I LOVE ITT!!!!,5,0,2024-05-04T18:45:58Z,2024-05-04T18:45:58Z
UgyyKbVaxeouoAs7x9J4AaABAg,@Wugazii,DP is disciplinary procedures and PC is protective custody,15,0,2024-05-04T15:51:54Z,2024-05-04T15:51:54Z
UgyY3Ug14yZgmKoDMkx4AaABAg,@Avk_.44,knox the only reactor that really gets a lot of the bars. best breakdowns 💯,10,0,2024-05-04T15:57:24Z,2024-05-04T15:57:24Z
UgzJfloz2ZYHNn8AQcJ4AaABAg,@Avetarx,"Youtube reactors eating good this month, thanks to Drake and Kendrick!",8,0,2024-05-05T01:47:44Z,2024-05-05T01:47:44Z
UgwJOV-0Du6P8M8JGzh4AaABAg,@_TimeRaider_,"Finally, the GOAT dropped. Talking about Knox here ofc.",6,0,2024-05-04T16:10:48Z,2024-05-04T16:10:48Z
UgxJpgtUeIB7RiCEoNp4AaABAg,@maddmaxx92,"That drake line on Kendrick being Mike and the Jermaine line
He also referring to MJ and his brother Jermaine and him blocking him from shining",9,0,2024-05-04T17:44:31Z,2024-05-04T17:44:31Z
Ugz00a5dUpSP9omCghZ4AaABAg,@dustytruthpoker,“ back against the curb “ damn man he ain’t that short lol this is a roast battle,3,0,2024-05-05T15:24:29Z,2024-05-05T15:24:29Z
UgyarcEM3V4_G7ruTfx4AaABAg,@Smoothie654,Man memories one of Drake's best Rap ever.,1,0,2026-03-18T20:01:27Z,2026-03-18T20:01:27Z
UgxIQZCoLDJTwEVoiLx4AaABAg,@Verycursed,I’ve been refreshing my feed nonstop all day waiting for this video to dropppp,16,0,2024-05-04T15:06:10Z,2024-05-04T15:06:10Z
Ugyl3NGHXQxDNg74TUR4AaABAg,@Lastav_,Brother u got ANOTHER KENDRICK DISS TO WORK WITH,51,1,2024-05-04T15:04:16Z,2024-05-04T15:04:16Z
UgyuIeXVXqx8z6oqXZd4AaABAg,@StuiClips,Best breakdown channel. Truly. And what a time for hip hop. Craziest back to back diss drops I’ve ever witnessed,16,0,2024-05-04T17:58:11Z,2024-05-04T17:58:11Z
UgzZ5CupRv0nvNAtg8N4AaABAg,@Kritacul,Knox making faces I’ve never seen him make before.,2,0,2024-05-04T21:05:56Z,2024-05-04T21:05:56Z
UgzE1dVzVjvcbDGUtjJ4AaABAg,@Navigata1,Let's go Knox!!!! The only one catching everything without lyrics or a chat in the background to help! AND STILL DIVES DEEPER 💪🏾🔥💯,14,0,2024-05-04T15:50:11Z,2024-05-04T15:50:11Z
UgyMi90ayjqM8yAhvNR4AaABAg,@abritishgod1144,And kendrick dropped another one,8,0,2024-05-05T02:10:03Z,2024-05-05T02:10:03Z
UgzmijYPtgojSoqiwrN4AaABAg,@danielbarnes8459,"I gotta be honest, this diss hit 100X harder watching your breakdown than when I rushed through it originally trying to get to dot’s",3,0,2024-05-05T05:14:19Z,2024-05-05T05:14:19Z
UgymlI6KC12h_GWdkjl4AaABAg,@alinaeij7340,they weren't building a car during that second verse... it was a Maybach hearse,5,0,2024-05-21T04:56:04Z,2024-05-21T04:56:04Z
UgxyTt1ry20G3pBX6N94AaABAg,@runningchief,"You guys laughed at J. Cole, but he about to drop the hardest Bliss Track of the summer!",7,0,2024-05-04T15:58:34Z,2024-05-04T15:58:34Z
Ugx6H8i36g-c-bVetd14AaABAg,@ChristosFTW,This is my go to channel to understand wtf is going on any time anything happens in the rap world 😂,4,0,2024-05-08T14:26:46Z,2024-05-08T14:26:46Z
UgzwF7OiZmjrY13xead4AaABAg,@BDiddy010,This was the game winning track. K Dot had to drop a pop song. 😂😂,95,18,2026-05-19T14:49:27Z,2026-05-19T14:49:27Z
UgxeBHZRUwesUwjpyRR4AaABAg,@Jazzii.P.O.V,"29:20
Also he could be saying the last thing rocky dropped was a kid, when Riri had her kids. Dropped a kid not just music",1,0,2026-06-25T04:09:12Z,2026-06-25T04:09:12Z
Ugy-ChnGL1xb3G0wPYh4AaABAg,@C_McL,Just listening to these back and it occured to me that Kendrick never addresses the physical abuse accusations that Drake puts out there.,5,0,2024-08-08T17:31:53Z,2024-08-08T17:31:53Z
UgwsR46iLl7ZuW08AeF4AaABAg,@SUperDEvil137,This is what I was waiting for. I literally waited for like 10 hours for your reaction. And one hour break down. That's exactly what I wanted. Thanks Knox hill.,19,0,2024-05-04T15:26:05Z,2024-05-04T15:26:05Z
Ugy77hkatn3F_h3C8L94AaABAg,@ChillBillMcGill,"Love your videos man. No exaggerated overreactions (we like those too ofc), consistent pauses and restarts with no dead air, and of course great breakdowns. Keep up the good work, bro. You're one of the best on YouTube.",19,0,2024-05-04T15:29:09Z,2024-05-04T15:29:09Z
UgxvwjFw6b7GLCPiXEh4AaABAg,@nokavideos7210,the uncle bar was a great flip,1,0,2025-11-16T00:54:20Z,2025-11-16T00:54:20Z
UgyuLKGU7CM0NPDD0eh4AaABAg,@zealoussseraphim,IVE BEEN WAITING FOR UR REACTION OMLLL,21,0,2024-05-04T15:03:32Z,2024-05-04T15:03:32Z
UgzAm3s8GgufZfDTi6t4AaABAg,@adhemibrahim1929,Drake like Family Matters Kenny is like aight let’s meet ‘em.,10,0,2024-05-04T18:10:09Z,2024-05-04T18:10:09Z
UgxK4NksPHbQyn_e5cR4AaABAg,@CapriconRisingSA,"Knox, we are grateful for all the work you’ve done in this diss business between these two. It’s okay, you can take a break. Much appreciated.",8,0,2024-05-04T15:29:38Z,2024-05-04T15:29:38Z
UgwivqdyEeD3ep7Q4Np4AaABAg,@mysticmonamct,This is my fave reaction/breakdown. You felt ALL THAT shit LOL. You cant deny this one was good. 🔥🔥,2,0,2025-03-17T21:46:28Z,2025-03-17T21:46:28Z
UgxyTsQR6jEK-G73wPt4AaABAg,@iandude44,"36:40 i think a big point you missed here is how on kendricks diss, he says drake is the boy because he's not a man, so I think that bar was a response to that part",3,0,2024-05-05T00:03:44Z,2024-05-05T00:03:44Z
UgzIcll22KIsBOWwHxJ4AaABAg,@Zreal14,Hour long breakdowns on a Drake song is something i didn't expect,12,0,2024-05-04T16:45:48Z,2024-05-04T16:45:48Z
UgxE2Rt7Ivrnzzx1fzN4AaABAg,@JD_Z10,"Regardless the time you take, no one out there can breakdown the lyrics like you so, everyone else is actually behind schedule when it comes to reactions!!! Keep it up Knoxx",8,0,2024-05-04T15:50:36Z,2024-05-04T15:50:36Z
UgysbNnUZYCwVFSzMdx4AaABAg,@Muntu.2.0,The most overlooked moment in Hip Hop this decade.,0,0,2026-02-10T10:19:52Z,2026-02-10T10:19:52Z
UgyGULbVYGv8arB2S5l4AaABAg,@kekagiso,"Knox, at 48:45 i think you missed the 'features' connection with what kendrick said when he was asking 'how many black features till you feel black enough' im paraphrasing here but drake flips it here as on another level he's saying 'your features make you look whiter, while youte saying im doing features yo feel blacker' which fits in with the Michael Jackson line...",5,0,2024-05-04T21:52:47Z,2024-05-04T21:52:47Z
UgxyKLEzjduHwX0atCV4AaABAg,@recipesinreallife5291,That line about going on vacation and timing it right.....I think that's a throwback to everyone saying Drake too so long to respond to Kendrick in the beginning because he was on tour.,3,0,2024-05-06T16:33:06Z,2024-05-06T16:33:06Z
UgzMFwdBiCF-OFn5xlF4AaABAg,@NAGI892,"I heard those diss many times but without your breakdown it was incomplete,,,w    knox   ❤",21,1,2024-05-04T15:12:33Z,2024-05-04T15:12:33Z
Ugxt_VHx4xToY1yJeU14AaABAg,@pensolarsystem,Drake the type to talk about someone family and once they attack back he wants to say oh you want to bring family in to it,134,15,2024-05-04T16:09:14Z,2024-05-04T16:09:14Z
UgzjS75NP1nTH01m3GJ4AaABAg,@ShadowPatriot12,"What blows my mind is that, off the bat the song starts with Drake's mother warning him. 

Kendrick then addresses her directly in Meet the Grahams. 

He. Knew. way ahead of everyone else.",282,34,2024-05-04T15:09:27Z,2024-05-04T15:09:27Z
UgxwEhhgFbXsuqKg12R4AaABAg,@kanyachoudhary8431,Knox is worked up I've seen an insta story and am waiting for a kdot reaction,7,0,2024-05-04T15:08:15Z,2024-05-04T15:08:15Z
Ugw2u-N0QHLfy8L38Jx4AaABAg,@batukarabulut7743,"i think he also meant Kendrick while saying ''let that shortie breathe'', since he loves dissing Kendrick for his height.",2,0,2024-06-16T11:40:32Z,2024-06-16T11:41:06Z
UgyUsjx0SmeWU25W-gt4AaABAg,@Jay-b0mb,"I was going to say something about the whole, “you’re late” comments but Knox got it covered. I’m waiting patiently with anticipation and excitement for the Kendrick reaction! Much love to you Knox and your loved ones! #girldad",7,0,2024-05-04T17:51:36Z,2024-05-04T17:53:40Z
UgwouVyypSXQeNLszgR4AaABAg,@elliottmoney,Let’s go! Been waiting on this!,15,0,2024-05-04T15:02:40Z,2024-05-04T15:02:40Z
UgyY23OpP1a4hEdT0WB4AaABAg,@CaKoshie,Give this a week to marinate and people will realize this is one of the hardest songs drake has dropped,183,16,2024-05-04T18:05:41Z,2024-05-04T18:05:41Z
UgxnbjBe-cH4_c6PQrF4AaABAg,@mirageknight8070,49:42  also it refers to MJs brother who's also named Jermaine iirc,1,0,2024-05-09T13:02:20Z,2024-05-09T13:02:20Z
Ugy6SqY-46NxwNDe9ct4AaABAg,@seunitabiyi5419,@knoxhill nobody catches it like you do on 1st listen. You the best,9,1,2024-05-04T15:57:05Z,2024-05-04T15:57:05Z
Ugz7FKn7Aq1XyGHVsWZ4AaABAg,@jakesmall3454,I avoid all other breakdown videos until Knox drops his!!! 🔥,3,0,2024-05-04T19:34:17Z,2024-05-04T19:34:17Z
Ugy7pPQuOG0hRpfM_n94AaABAg,@MyrvirZoldyck,Even b4 this beef i never really like that pdf file music so boring and shallow but im grateful because i got to know kdot more as how great of artist he is ❤,3,0,2024-07-10T14:38:42Z,2024-07-10T14:38:42Z
UgzY3kubw49sjuUMeCh4AaABAg,@Celtrixin,"Gotta respect trying to be pc, we love it here 37:01",2,0,2025-01-23T22:25:31Z,2025-01-23T22:25:31Z
UgxyTvZDyPLHvgcdmtV4AaABAg,@ameenation,"finallly ? i was waiting for u. english is not my mother language , so all song went over my head like my hair line",47,7,2024-05-04T15:02:39Z,2024-05-04T15:02:39Z
UgzVCDvxyC6aTaU6MJ14AaABAg,@nikco12345678,I've watched a couple of reactions but still waited for Knox. 🤣🤣,4,0,2024-05-04T23:12:19Z,2024-05-04T23:12:19Z
Ugxqjpk5pxaPBELRkih4AaABAg,@dfromnc1,"I haven’t made it to the end, but if you didn’t notice that is 50’s G-Unit chain. He is further playing up the line from Push Ups that he is 50",16,3,2024-05-04T16:38:58Z,2024-05-04T16:38:58Z
UgxFYOIEGdgF7mO3G554AaABAg,@Su6aw0lf,I dont think ive ever seen Knox's face stuck like it was in the beginning of this video 😂,1,0,2024-08-09T05:56:03Z,2024-08-09T05:56:03Z
UgwnllYIIWyYGfLRgWB4AaABAg,@J4YDE3_0,AT LAST!!! BEEN WAITING FOR YOUR BREAKDOWN!! 🔥,8,0,2024-05-04T15:04:45Z,2024-05-04T15:04:45Z
UgwaOd0D23Q7ReFCOdB4AaABAg,@ADigsMedia,Finally!  I've been refreshing my YT waiting for this 😂,5,0,2024-05-04T15:16:45Z,2024-05-04T15:16:45Z
UgyBHoXvodlMX2hJ-Lt4AaABAg,@tommurphy4770,"Woke up this morning to back to back records from drake and Kenny.
Been waiting all day for this video 🔥",4,0,2024-05-04T15:23:56Z,2024-05-04T15:23:56Z
UgxfhlJytfnv9yWGIfR4AaABAg,@rodneyroeroejackson7938,Omg this diss track is 🔥 and that beat switch is crazy. WHAT A TIME TO BE ALIVE!!!,2,0,2024-05-05T05:11:08Z,2024-05-05T05:11:08Z
Ugwputah9Xyu_qHwkZR4AaABAg,@bmb1455,"50:34 there's also another layer to the Jermaine thing. Michael's brother was Jermaine Jackson and Michael allegedly wanted him to stay out of the light and Michael  quickly overshadowed him. It was a very public thing, his brother even dropped a diss track towards Michael 😂",6,2,2025-03-16T15:17:40Z,2025-03-16T15:17:40Z
UgytudDWdVkKRo-TOKx4AaABAg,@Mbusowethu,Here in South Africa 🇿🇦 and the the rest of the the continent are behind Kendrick,24,0,2024-05-04T17:25:03Z,2024-05-04T17:25:03Z
Ugzs2Wcm8XQKqwVpIhF4AaABAg,@sovereigness3758,K dot dropping “meet the grahams” WAS THE RECEIPT 😩 how tf he drop 20 minutes after drake serves “family matters”?! The themes….Aubrey definitely has a mole,10,1,2024-05-04T16:26:27Z,2024-05-04T16:26:27Z
UgywudRwHZpM6uJAIs14AaABAg,@hilarycoyote,"""I was really trying keep it PG"" is a reference to RDC1 World Skit.


It's funny as hell! Them brothas timed it right. Go watch it.",2,0,2024-05-04T20:59:12Z,2024-05-04T20:59:12Z
UgzYOGD-IAvVdoTWLXV4AaABAg,@matthewengle9554,Thanks Knox for covering this shit. You one of my top 5 reaction channels I respect and like. Keep them up man,5,0,2024-05-04T21:58:25Z,2024-05-04T21:58:25Z
UgzBTzYY1vDfsrQpX6R4AaABAg,@1988Stateofmind,So glad I found your channel. You probably the only one ACTUALLY breaking down these lyrics and do it unbiased and with respect too. Love it ❤,4,0,2024-05-05T00:14:12Z,2024-05-05T00:14:12Z
