comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugz8Oq3zCqHi8hi3ont4AaABAg,@henryhudson4965,I think Drake learned after beefing with Pusha T to watch his mouth. 💯 4:56,4,1,2024-04-29T19:16:11Z,2024-04-29T19:16:11Z
UgxHEhQKjCNBGnq96Gd4AaABAg,@laronmitchell09,We talking about the boy that got a mj vocal can’t get a call in stop,0,0,2024-05-05T06:33:40Z,2024-05-05T06:33:40Z
Ugw0QAQvUun-oWn7y4R4AaABAg,@mrmaddox8313,December…. Still aged terribly,3,0,2024-12-08T12:42:27Z,2024-12-08T12:42:27Z
Ugz477x2TR0UzVehaed4AaABAg,@3rdGenerationCancer,The first taunt record,0,0,2024-04-30T04:14:57Z,2024-04-30T04:14:57Z
Ugzkli9uxlVfP00vPDl4AaABAg,@ant4373,This podcast hanging on Drake nuts now?,41,12,2024-04-29T19:28:18Z,2024-04-29T19:28:18Z
UgyCRnRhSPw5haU22Ah4AaABAg,@thenoyze5,I’m on ice point,0,0,2024-04-29T23:15:35Z,2024-04-29T23:15:35Z
UgwV0XleERvIGTpKys54AaABAg,@Gotemgotyou,Ppl gonna pretend Drake ain’t drop a 2024 hit em up with Push Ups🔥🔥 roasted the whole game,8,2,2024-04-29T20:33:06Z,2024-04-29T20:33:06Z
Ugz4kp3OaJkMCU1Y4VR4AaABAg,@7_teflon,U see how everyone was talking about this record vs after tha fact.,0,0,2024-07-18T19:10:16Z,2024-07-18T19:10:16Z
Ugye5R2Ac2qWXoc4UeV4AaABAg,@io2711,It must’ve took Kendrick 6 months to write that like that verse… either that or he don’t want no smoke with drizzy,6,1,2024-04-29T20:13:20Z,2024-04-29T20:13:20Z
UgyzSGkkrYFUepvdEkd4AaABAg,@ItsQuasso,I have been waiting for this reaction for the team,2,0,2024-04-30T16:33:52Z,2024-04-30T16:33:52Z
Ugwy7abgX-p2bF1YSAR4AaABAg,@antionedemps9771,We gon be honest one day and admit that beef was LOT closer than people wanna admit. Mfers just don’t like Drake. He ain’t release a bad song in that beef. Every song was good,9,3,2025-10-03T22:27:31Z,2025-10-03T22:27:31Z
UgzJmbegMuWEFOwqVjp4AaABAg,@jasonbotello2291,4:25 “you should have left him alone “ hindsight is 2020,0,0,2025-02-27T19:47:50Z,2025-02-27T19:47:50Z
Ugw8_qKt9VvCeDmrLCB4AaABAg,@dthatme,Kendrick said he's snatching chains and burning tattoos. He said he crash out like melly mel. Of course all Drake attention would go to him.,6,0,2024-04-29T19:42:47Z,2024-04-29T19:42:47Z
UgxDAYaSG1VIz1bywON4AaABAg,@Westside_Hippie,Yerrr,0,0,2024-04-29T19:01:34Z,2024-04-29T19:01:34Z
UgwUUCBxgrHOT6iNz7R4AaABAg,@hugoduzit,Who’s to say Aubrey isn’t using AI to write the verses for him.  That shit is wack,17,3,2024-04-30T10:01:11Z,2024-04-30T10:01:11Z
UgxOKwgawq98fkELy2N4AaABAg,@scottpickens219,I don’t know how they said Kendrick one drake got em outta there this episode y’all was team drake then the next one y’all was team Kendrick mind blown,2,0,2024-05-24T22:59:41Z,2024-05-24T22:59:41Z
Ugz-0HBlf7ZwDYi_XBx4AaABAg,@jamerv777smerf,I'm not even gonna lie lmao joe Budden gonna get drake destroyed by Kendrick he keep fcnk around gassn him up. Bro dot is spiritual af. This is practically David vs Goliath,3,0,2024-04-29T22:51:08Z,2024-04-29T22:51:38Z
Ugwa3YJ9GAf5X7BzwKV4AaABAg,@tadi.,"Rick Ross, KAnye West, ASAP Rocky, lost my respect because they only dissing Drake now when everyone is going against him. Why did they not diss him before? Its a sign of weakness",10,7,2024-04-29T21:06:26Z,2024-04-29T21:06:26Z
UgzeB9F4EGnT2-bdtX14AaABAg,@BryanKalloo,They should just play the track no reason to skip it,0,0,2024-04-29T21:03:23Z,2024-04-29T21:03:23Z
UgwEiVvcDY_Xu6Wy2C54AaABAg,@remiemayfallia,"People taking about Kendrick Lamar still gotta rap, as if he hasn’t been Hip Hip his whole musical career. Drake caters to the Women, Kendrick Lamar caters to Hip Hop. To say Kendrick Lamar has to rap, when that’s literally his whole career is absolutely laughable.",10,5,2024-04-29T20:14:14Z,2024-04-29T20:14:14Z
UgycZDjnVaKr7zgy25p4AaABAg,@heartofthecityyclothing,Yall definitely gotta run the clips faster man…it feels like yall months behind lol,0,0,2024-04-30T03:22:40Z,2024-04-30T03:22:40Z
Ugzy2i2MwilVNy6Bogt4AaABAg,@desireizz,I hope the check is worth it Melissa! Stay mentally safe.,5,1,2024-04-29T20:22:31Z,2024-04-29T20:22:31Z
UgyqXRJezEfOa7-_z6d4AaABAg,@darzaealonzo4954,"I’m new here, who keeps talking behind the camera? He should be in the camera he talks a lot",1,0,2024-04-30T01:47:32Z,2024-04-30T01:47:32Z
UgyssM9Wo8K8fh5Lnz94AaABAg,@ginborgho,why he keep playing with the laptop lid !? keep it open or keep it closed dude  !!,3,6,2024-04-29T19:36:54Z,2024-04-29T19:36:54Z
Ugx4E_LGTwFebZeIohZ4AaABAg,@diogovanravan5241,From ghostwriters to ghostguests...,0,0,2024-04-30T10:15:21Z,2024-04-30T10:15:21Z
UgxJ33-RjmLXesAVfnF4AaABAg,@ThatOuti,"Drake resurrecting ""ghost writers"", using kdots idol, snoop hardest verse in 15 years... it's a 10-8 round",10,1,2024-04-29T19:19:55Z,2024-04-29T19:19:55Z
UgydiASMlQhIBifd6hN4AaABAg,@abdielreyes20,"@4:33 he explains it well and that's a good point, Future's album track names correlation with Drakes are an obvious diss.  Jendrick was the cherry but given the kendrick n drake history, future n boom are like mosquitoes in front of drake.  Kendrick on the other hand is the once protégé biting the hand.  He's challenged Drake and Drake has finally stepped in the ring.  Kendrick needs to step in or be a diva and remain in doubt moving fwd.",0,0,2024-04-30T01:05:42Z,2024-04-30T01:05:42Z
UgwtYkAwRxcmhXeDxMx4AaABAg,@travis1593,That Tupac voice with drake cadence was nasty work 😂😂😂 that whole shit was corny,17,5,2024-04-29T20:48:26Z,2024-04-29T20:48:26Z
Ugz9aiNoYjx7vvXItQN4AaABAg,@jamerv777smerf,Messssy😭lol I like it too haha🗣📣,2,0,2024-04-29T22:46:14Z,2024-04-29T22:46:14Z
UgyFYJ3Fjm4Mcm6KQrV4AaABAg,@kentalks3363,"Kendrick diss just dropped, tupacs people sent a cease and desist to Drake… 👀",3,0,2024-04-30T23:16:52Z,2024-04-30T23:16:52Z
Ugw5ItHAHtCFOsuYLkN4AaABAg,@Dee-xs1id,Tell Flap to focus on the Pod & not the Creepy way he secretly loves Mel Ford.,0,0,2024-04-29T21:24:13Z,2024-04-29T21:24:13Z
UgxXY16NzYMKkx-EMzV4AaABAg,@_slickthebarber,Crazy how every Reaction channel & podcast was siding with Drake the entire beef and their responses worshipped Drake in the battle. All up until the end everyone decided to switch up. It shows Drake really won. I haven’t seen a single podcast or reaction channel that wasn’t mind blown with Drakes responses in the battle. They just couldn’t believe that Drake go hard against Kendrick and win. They didn’t want that to happen,4,0,2025-09-15T18:15:46Z,2025-09-15T18:15:46Z
UgwpC50419tuL9b1p5t4AaABAg,@RICHIEMICHAEL18-xv4wc,So funny to watch this now .. fast forward 3 weeks they are blaming Drake for taking it to far but here they said it was kid gloves ….,2,0,2025-01-13T03:43:42Z,2025-01-13T03:43:42Z
Ugwf69KC6OcEAYYyWCV4AaABAg,@AMTILLPM1,K dot can’t respond on his album that’s wack af . Is it beef or is it about sales ?,4,4,2024-04-29T19:05:51Z,2024-04-29T19:05:51Z
Ugw23SxpPlQ6AoGaoVN4AaABAg,@jermairigatlin,Kendrick did exactly what he told him to do “we need ya “,1,0,2024-06-28T07:28:21Z,2024-06-28T07:28:21Z
UgxWawYqnT9Gajdw9d14AaABAg,@rampageronmusic,Drake 4-0 Sweep 🧹,75,13,2024-04-29T19:34:50Z,2024-04-29T19:34:50Z
UgzviuENWJUHkBDAYqN4AaABAg,@davalcoleman5792,I wonder who started their voice cadence? They all speak in the same dialect and pattern- with the exception of QF.,0,0,2024-04-30T01:22:41Z,2024-04-30T01:22:41Z
Ugy5-v63V_wYgLAO8yh4AaABAg,@mircagardenman7629,"Kendrick lost, who cares about his response at this point...",7,2,2024-04-29T19:25:27Z,2024-04-29T19:25:27Z
UgzR_aBgE7ZkwmeKFlV4AaABAg,@RALPHYSWAYVIDS,Parks slick always capein for the whites lol,2,0,2024-04-29T19:11:28Z,2024-04-29T19:11:28Z
UgyNAMgNpAnVcQSI7b14AaABAg,@inoyvst6786,Proof that all Kendrick had to do was respond and people would’ve said he won lol mfcka was fighting a lose lose,5,1,2025-03-22T21:14:44Z,2025-03-22T21:14:44Z
UgzfH-h6QK5FzjMP-nJ4AaABAg,@NOBLEPAIGEPATRICK,I thought the Ai shit was funny lol and smart/clever,1,0,2024-04-30T16:48:54Z,2024-04-30T16:48:54Z
Ugw6-OdboLFMEO4JwQd4AaABAg,@richrival8905,Did drake ever respond to that B.E.T Cypher should be the first question,3,11,2024-04-29T19:23:02Z,2024-04-29T19:23:02Z
UgwmyuQsA78OZdJWI7B4AaABAg,@generalwizdom2355,Its funny to me to see the reactions to this… Like people didnt understand the gravity. The blatant disrespect to the culture and to the west coast. The arrogance of Drake to believe he could do this and “its all fun”…. no its not… And for these guys who make a living on analyzing Hip Hop and the culture to not understand this as the grave mistake that it was is kinda crazy to me. Im a westcoast dude and I wasnt invested or or bias until this moment. It was at this moment that myself and the entire west coast stepped in line behind Kendrick.,2,0,2024-05-10T15:14:57Z,2024-05-10T15:14:57Z
UgwDqFrT8ZMQpHWC-0N4AaABAg,@Ogshindigs,Y’all condone AI tracks?! This will end badly,12,5,2024-04-29T20:37:35Z,2024-04-29T20:37:35Z
UgzzjG2Cxnr1b8LIUah4AaABAg,@Christwenty6,This AI ended up being a misstep,1,0,2024-06-23T13:30:44Z,2024-06-23T13:30:44Z
Ugy5eec7SYrrVeNl_414AaABAg,@frankmills30,Like that still go harder than anything drake dropped,3,0,2024-04-29T20:20:08Z,2024-04-29T20:20:08Z
UgwJPh0PxAS2dzZ6Iux4AaABAg,@Clemsontiger21487,This was a fire time for hip hop. The only unfortunate part is…it don’t get better than this. The two biggest rap artist beefing. It’ll be 30 years,0,0,2026-06-01T01:58:42Z,2026-06-01T01:58:42Z
Ugxml4ONjEkLkYxnTXh4AaABAg,@FlasKamel,"Overrated on a creative level and I find it weak asf to try to win by manipulating a stupid crowd on IG and shit. Probably was a ""clever move,"" but I hate the way things work.",8,4,2024-04-29T19:23:22Z,2024-04-29T19:23:22Z
Ugw1mXBZRjWOVJIMZDJ4AaABAg,@onenyneeightone18,"Joey...going crazy ...what a time to be on a couch haha...
Ya'all bloggers gonna be busy til xmas...until these two catch a fade",0,0,2024-05-04T04:12:34Z,2024-05-04T04:12:34Z
Ugw60n9ESUcsAFAWBD14AaABAg,@Sequence1994,Drake won.,19,4,2024-04-29T19:07:21Z,2024-04-29T19:07:21Z
UgxGctCpuneK-ZCGh814AaABAg,@raphsradio,3:36,0,0,2024-05-01T18:51:52Z,2024-05-01T18:51:52Z
UgxDQWeVeksLhxc4_YZ4AaABAg,@erikv7520,This aged like milk,9,2,2025-05-04T20:55:43Z,2025-05-04T20:55:43Z
UgzHTeaZufWt4c2fxnN4AaABAg,@StylezYung,5:05 ... Drake scared of Future ... They already told u hes not like that,1,0,2024-04-29T21:49:13Z,2024-04-29T21:49:13Z
Ugx7vqrZcf-rq56BOkd4AaABAg,@EddieLove,"Drake outrapped kendrick, y’all just “fell in love” with the gimmicks.",10,9,2025-02-26T13:21:39Z,2025-02-26T13:21:39Z
UgzT0oWSyW0UZyNeZ_J4AaABAg,@BXdemonmode89,It was clever it’s war type shit,1,0,2024-04-29T20:14:56Z,2024-04-29T20:14:56Z
UgyXXUGsISv6PbKaspl4AaABAg,@reddyweeks9270,Drake won bro,8,2,2024-04-29T19:20:57Z,2024-04-29T19:20:57Z
UgxXxDCaGAsGvSArEkJ4AaABAg,@RəikoSuave,"Queenzflip: PAC!!!!! HE HEARD US FROM HEAVEN! JOE WHATS POPPIN! AGGGH!! JOE! ISH! ICE! M4! PARKS! IMANI WHATS POPPING!!!! 😅😅😅

If u know u know",0,0,2024-04-29T23:38:28Z,2024-04-29T23:38:28Z
UgwSu_2tm9a2Ohu2jd54AaABAg,@StonetheMerleFrenchie,Hardest diss from the whole battle,6,2,2024-11-28T01:26:21Z,2024-11-28T01:26:21Z
UgwrdKnVfcj_c7kCt5x4AaABAg,@nathanjarrelle,Alright so let’s release something about that Kendrick diss that just released lol,0,0,2024-04-30T18:36:35Z,2024-04-30T18:36:35Z
UgyzdDYEDqSoqTo_40J4AaABAg,@Braysixx,Midrick stans get SO Upset on every youtube video where unbiased channels are reviewing Drakes bars and gassing them up cause they're actually extremely good. They can't handle it,4,0,2025-04-21T07:53:53Z,2025-04-21T07:53:53Z
UgwqqUnvdyWwPZq03_x4AaABAg,@Riifromthe3,“Kendrick we need ya!”,0,2,2024-04-30T06:11:12Z,2024-04-30T06:11:12Z
UgwM2jXh7Tu2FzfeWrJ4AaABAg,@blackgoddes888,This song is sooo trash 🚮 thought I was bout to hear something😒,3,0,2024-05-02T15:34:26Z,2024-05-02T15:34:26Z
UgzwLJ5gS6EdSV5Dpqh4AaABAg,@truckreviews8944,Drakes saving it but Cole has to come harder is CRAZY,0,0,2024-04-30T01:45:18Z,2024-04-30T01:45:18Z
UgyMspEXAxP4QfY7POl4AaABAg,@kingj4366,Love em or hate em that shit was super hard,0,0,2024-05-05T22:27:09Z,2024-05-05T22:27:09Z
UgwBcrqhEXdcxZIFzNV4AaABAg,@BananaNutCream,Kendrick we need ya hip hop savya lmao,0,0,2024-04-29T23:16:16Z,2024-04-29T23:16:16Z
UgwI45BnTz3mWhCfZbp4AaABAg,@erikv7520,Euphoria ended it all. One of the best diss songs ever made,4,1,2025-05-04T20:55:24Z,2025-05-04T20:55:24Z
UgwRVaA7XWmnvQDk8SN4AaABAg,@anelemsimang5692,Hating on the AI is dumb,15,2,2024-04-29T19:07:52Z,2024-04-29T19:07:52Z
UgyzBoyLLohe1NVJkQ94AaABAg,@Cru_gotit,He def poked the bear 🐻 and got killed 😂,0,0,2024-05-01T00:45:54Z,2024-05-01T00:45:54Z
UgzMZ-tJcSU6M3RZ6gF4AaABAg,@screw_32,This was the corniest shit ever.  Cornball Drake didn’t have nothing. 😂,6,0,2024-05-16T23:10:03Z,2024-05-16T23:12:18Z
UgyPEPuq0475BNxviLt4AaABAg,@DatGee2,Is it me or was parks talking way more than usual and talking over people in this clip?,1,0,2024-04-30T09:35:33Z,2024-04-30T09:35:33Z
UgyNdrzjE5R88C_i0ON4AaABAg,@poolsidepoliticspodcast,Kendrick smacked Drake with that one  verse. 2 songs later Drake still ain't matched up.  I say make him wait 🤷🏾‍♂️,8,3,2024-04-29T19:19:53Z,2024-04-29T19:19:53Z
UgxO7mNwpZOY_ulbMKt4AaABAg,@Tharsan1992,"pacs  estate told him, get it off the dsp's and he did",0,0,2024-04-29T23:11:52Z,2024-04-29T23:11:52Z
UgwHIE1U9HxTXMX60Al4AaABAg,@JustinJohnson-tk4bb,Drake 2-0,4,2,2024-04-29T19:36:10Z,2024-04-29T19:36:10Z
UgxzYIMXZhvC1m6xtaZ4AaABAg,@sandilekweyama3283,"Dot gotta make a movie or something, as far as the music is concerned, I don't think anything his got will be better than  Taylor Made Freestyle",1,1,2024-04-30T13:34:24Z,2024-04-30T13:34:24Z
Ugyt8qn8ueipBwJ2LmZ4AaABAg,@nevernegotiate,Bro... y'all CAPPIN,3,0,2024-04-29T19:07:02Z,2024-04-29T19:07:02Z
UgzSsIPEgS-Yh6_gIf54AaABAg,@alejandroarodriguezguzman9924,He kept it Pg in this one...,0,0,2024-04-30T03:42:53Z,2024-04-30T03:42:53Z
UgyllE8J5VAZBSriYxB4AaABAg,@Chechoo80_80,That’s not even creative😂 ITS AI for crying out loud 😂😂😂😂,12,15,2024-04-29T19:12:40Z,2024-04-29T19:12:40Z
Ugz1EhZi_-NtiRjS3JB4AaABAg,@DavidMartinez-wh1ds,Kind of shoes Joe Budden got on,0,0,2024-05-03T03:52:14Z,2024-05-03T03:52:14Z
UgzxkSFqh-Z_86hb7Sd4AaABAg,@DMVViking,Corny on top of Corny sprinkled with disappointment and disrespect.,3,0,2024-04-29T21:05:41Z,2024-04-29T21:05:41Z
UgyVFcGrKE2K_TrUCZZ4AaABAg,@JuanPena-d7h,Kendrick responds drake on the clock 🤫😶‍🌫️😶‍🌫️🙂‍↔️,1,0,2024-04-30T22:28:07Z,2024-04-30T22:28:07Z
UgzFKc7ywH_cMgKHHz94AaABAg,@tha_jet_king3537,"Song was traaash , lazy and disrespectful not even to Kendrick but disrespectful to Pac for being so lame and using A.i pac to downplay Drizzy ‘s allegations
Drake is a GUEST in Hip Hop and he just made a mockery out of hip hop legacy with this move.",4,0,2024-04-29T19:47:17Z,2024-04-29T20:04:44Z
Ugyytj0R3U34JoUJcDh4AaABAg,@noclipp,Tupac would have used the Tupac and snoop voices too lol,1,1,2024-05-04T09:21:34Z,2024-05-04T09:21:34Z
Ugx-aRwTYPD1gzY4AQR4AaABAg,@Andros666,"Euphoria died half way through with small corny jabs..he was struggling to finish that song , meet the hams was trash 🗑️ a whole fake story and again corny jabs Kendrick ain’t ever gonna do , 6:16 was just more smoke and lame threats 🤷‍♂️not like us was a good record but it was a pop record ..in every drake song he smashed on kendrick even if you take the Whitney bars out he cut and hit dot in every other aspect of life 🤷‍♂️💥but kenbums will say “he’s a better lyricist” but the Taylor made freestyle was all facts 🤷‍♂️it gets brushed under because it got taken down",8,2,2025-01-08T19:22:40Z,2025-01-08T19:22:40Z
UgxSGvPfG6LwLIoes-14AaABAg,@YuniqueKelsey,😂 but why so late,0,0,2024-04-29T21:13:50Z,2024-04-29T21:13:50Z
Ugyr4-jDcXb9UiidOMd4AaABAg,@Djjunior.210,Crazy how kdot had to use the “pedo” method just to come out alive…,6,3,2024-09-14T14:54:19Z,2024-09-14T14:54:19Z
UgzU0-ow8zUMo3Xcptx4AaABAg,@CVTSPRODUCTIONS,You can't copyrights A.i,0,0,2024-04-29T23:11:47Z,2024-04-29T23:11:47Z
UgygkInCOcXyQ_n_XXF4AaABAg,@G4Chaos-on6xk,Most cringe diss ever,3,0,2024-04-29T19:19:55Z,2024-04-29T19:19:55Z
UgyrVtia7jMzr2W3HgR4AaABAg,@loindigo7583,Remember when Joe Budden tried to diss Drake?😂,0,0,2024-04-29T22:53:53Z,2024-04-29T22:54:00Z
UgxeB1oKXItqDZcv4h14AaABAg,@wtcher2060,Drake won,6,1,2025-08-10T13:32:52Z,2025-08-10T13:32:52Z
Ugz6Ar1h1JqJqtWUw-h4AaABAg,@SalesTeamTriumphMarketing,How dare you say youve not gotten a hard Pac or Snoop verse Joey,0,0,2024-04-29T20:42:13Z,2024-04-29T20:42:13Z
Ugw5d5_eQ3RLyK6EgRJ4AaABAg,@ant4373,"Shit was assss, he don’t got no bars, that’s why he gotta come with all the extra shit",6,0,2024-04-29T19:27:15Z,2024-04-29T19:27:15Z
UgwO1fhpt4mpjk7ylCp4AaABAg,@davidnorman4612,"Why does joe budden pretend he doesn’t know what’s going on? 😂

“What’s the name again?”",0,0,2024-04-30T11:13:28Z,2024-04-30T11:13:28Z
UgwQV40BJ5wkw7DtM8R4AaABAg,@ACBEATSKNOCK,U crazy!!! U really think PAC would approve? If he was alive Drake would never...,3,0,2024-10-26T17:57:08Z,2024-10-26T17:57:51Z
UgxRjCuunzB7YJ57lc94AaABAg,@carl3063,I know exactly what Ish was thinking when he heard “Taylor Made”,0,0,2026-04-22T08:46:08Z,2026-04-22T08:46:08Z
UgzwtygYYKaD_ufINCZ4AaABAg,@jc8243,Its lame. Lol.,9,0,2024-04-29T19:04:43Z,2024-04-29T19:04:43Z
UgwHQFT_j3jKpt-Lz6l4AaABAg,@GregoryStackingtons212,We don’t talk enough about how Joe really went there on Drake and Drake ain’t want none of the smoke! I don’t wanna hear about how Drake is up and got money! Joe emptied the clip went back and blew the armory all the way up on Drake!,0,0,2024-04-30T02:49:55Z,2024-04-30T02:49:55Z
Ugz3M-TEAZgMtEXB4_x4AaABAg,@Asianloverfromcancun,Diss was wack no 🧢 I'm still waiting for bars not some little wityy punchlines,4,1,2024-04-29T19:38:34Z,2024-04-29T19:38:34Z
UgxaVo5M2uVtPxV_nyh4AaABAg,@Outofcontextvlogs,Did he even play the song?,0,0,2024-09-01T19:17:18Z,2024-09-01T19:17:18Z
Ugxbwo3HVKpquGv0eDl4AaABAg,@Miz215,Yall be so late with the upload 😂,0,0,2024-04-30T09:48:00Z,2024-04-30T09:48:00Z
UgwRMPHs2IN4dppvwkt4AaABAg,@mace_ceo,Killed this shit they had to take it down,0,0,2024-04-30T08:20:29Z,2024-04-30T08:20:29Z
UgwexLjvFNQ6OlNxTZ14AaABAg,@aaronbacchus7785,Future answer back drake?,0,0,2024-04-29T20:09:07Z,2024-04-29T20:09:07Z
UgxDEi-nLpUkWiK3g-V4AaABAg,@DiorWoodsOfficialMusic,Seriously where is K. Dot ………,0,0,2024-04-29T20:16:26Z,2024-04-29T20:16:26Z
UgwfVQcNu8zK5CdMxV14AaABAg,@KallMeFâLL,"PAC rapped about a man with sickle cell, ai use is not too far for a rap beef…especially when the voices used have said way worse",0,0,2024-04-29T20:50:27Z,2024-04-29T20:50:27Z
Ugwll4K-LiJfhaUvKQ14AaABAg,@LongLiveFeteGod,When y’all gone realize that people gone like what n who they like your opinion is your opinion that’s it that all don’t make it true or false,1,0,2025-05-03T13:33:35Z,2025-05-03T13:33:35Z
UgxyECjf462abmU5Ntl4AaABAg,@alibaba0428,Kendrick is getting snoop  to do the hook of his response,0,0,2024-04-29T23:25:37Z,2024-04-29T23:25:37Z
UgyNPNgTv2TV92EbJch4AaABAg,@Mrs_Saoud,"AI is the murderer of creativity 
, its the hobby lobby of art, it takes the humanity out of art. Its not the future its like choosing a massed produced paining instead of an original Basquiat.",1,0,2024-05-19T14:49:28Z,2024-05-19T14:49:28Z
UgzUFWY4reWZk1dOvIF4AaABAg,@purrp96,Kendrick we Neeeedjjaa 😂😂😂😂😂,0,0,2024-05-01T23:23:52Z,2024-05-01T23:23:52Z
Ugw5iun126p9cBAgK6t4AaABAg,@noexpertis342,He been dissed future…. What would pluto do,0,0,2024-04-29T21:48:29Z,2024-04-29T21:48:29Z
Ugxu6Y0BVNaK9yasCP54AaABAg,@Trioptic3D,That voice is kinda crazy. I remember there was a rapper from Baltimore named NOE and he sounded almost identical to Jay-Z. There are people who sound the same. How do you copyright the sound of a voice? How do we know the AI algorithm was trained on 2pac voice or a person who sounded similar. 🤔,0,0,2024-05-01T12:42:18Z,2024-05-01T12:42:18Z
UgzJ_VYPRxuqg7Zw25V4AaABAg,@vancethaxton8583,He get back when you get back. And he's not gonna be coming with no AI.,0,0,2024-04-29T22:11:07Z,2024-04-29T22:11:07Z
UgzKgu1XQjflVdWKiWV4AaABAg,@trivanobrown7968,Euphoria…….,0,0,2024-04-30T19:29:53Z,2024-04-30T19:29:53Z
UgxXRM_qyUV50lJQqix4AaABAg,@mellow513,I need Joe to give h I s take on euphoria,0,1,2024-04-30T23:20:40Z,2024-04-30T23:20:40Z
UgxqV39vZSafoAxS9nl4AaABAg,@rigil5477,"🇺🇸 B1 FBA (April 29, 2024)",1,0,2024-06-19T15:06:23Z,2024-06-19T15:06:23Z
Ugxh3Y-THHmrx8JXNXl4AaABAg,@LonnieRyans,Super creative 🔥🔥🔥.  F what kdot. fans feel....  Hip hop needed this these days...🤣. Just keep it musical & lyrical 🎶 .....   Hi Mel ❤️,2,0,2024-04-30T10:28:10Z,2024-04-30T10:28:10Z
Ugx7fjroLVXXiCpUxg14AaABAg,@eknockonxbox4900,AI  Drake battle Kendrick on Kendrick next diss,0,0,2024-05-03T14:35:29Z,2024-05-03T14:35:29Z
UgxRV_8jmguQOyatFUZ4AaABAg,@xxreyoxx,"5:15 Drake aint sayin shit cuz he dont think Future can rap lol, look back at the ""Life is Good"" video 😂 said it to his face. That wasnt acting.",1,0,2024-04-29T19:29:27Z,2024-04-29T19:29:27Z
Ugy-UAWMxLH8dnVcJ7l4AaABAg,@jessesshow1,Whoever bro is that said “it grew on me pause” dude you are pushing 50 smh,0,0,2024-04-29T20:13:49Z,2024-04-29T20:13:49Z
UgzM3m1qNJoqVHwhfjV4AaABAg,@TreyParker23,This song is like 2 weeks old. Why are they just now reacting to it?,0,0,2024-04-30T12:27:22Z,2024-04-30T12:27:22Z
UgypUeRGIzL-rXX3rqt4AaABAg,@thebossrayden,"Ice, he has more jabs for Future than you reading. He not randomly saying ""he's big in Japan"" on Push Ups. Gotta look at the record.",0,0,2024-04-30T09:41:08Z,2024-04-30T09:41:08Z
UgzfU9r7EVMUtFS-bwR4AaABAg,@dylenrobertsj3417,Y’all need to respect Mel a little bit more y’all wanted a woman’s opinion. NOW RESPECT HER!! This isn’t LOVE AND HIP-HOP where you can disrespect women.,1,0,2024-04-29T22:05:50Z,2024-04-29T22:05:50Z
UgxMo1P6jyqlV35T_Lp4AaABAg,@andeesway358,😂😂😂,0,0,2024-04-30T11:40:18Z,2024-04-30T11:40:18Z
UgxUKVJcOKJWOQuPRpJ4AaABAg,@NetAdmin586,🧊🧊🧊🧊🧊🧔🏽‍♂️,1,0,2026-05-29T04:18:32Z,2026-05-29T04:18:32Z
Ugz40U7BxwvXNuFS6DJ4AaABAg,@jamesjones-ez9ug,Kendrick lives  in NYC and nobody has seen him?? How do we know that's true?,0,1,2024-04-29T19:50:47Z,2024-04-29T19:50:47Z
UgxvZ3IvEJByGzVI_Yd4AaABAg,@francismlambo5232,"Very very geniuse and creative from drake and I love his approach on this track but... Metro still dropped the biggest diss, 'we still don't trust you'! What if drake has been using AI's on all of his music? 'We still don't trust him' but we loving the approach.",0,0,2024-04-30T10:52:00Z,2024-04-30T10:52:00Z
UgwU5bsm7KDzqmEAmB54AaABAg,@UndeniablySmoov,When Kendrick hit Drake w/ the Drake & Josh pedo bar>>>>>,0,0,2024-04-29T22:17:18Z,2024-04-29T22:17:18Z
UgxAHBnFeOZ1tNvlf4J4AaABAg,@adammiller8597,How bout yall update your stuff instead of being 2 weeks late with everything,1,1,2024-04-29T19:31:30Z,2024-04-29T19:32:04Z
UgzjycMp5-DP37uVCbJ4AaABAg,@mykelc205,It sounds like it was written by Taylor swift.,0,0,2024-04-29T19:25:49Z,2024-04-29T19:25:49Z
UgwZFdQJeq5BOHOThwh4AaABAg,@mikesway4522,"Welp, just heard Euphoria and whoa…threw the kitchen at Drake",0,0,2024-04-30T16:28:50Z,2024-04-30T16:28:50Z
Ugy7XxmgTU456NNRV3R4AaABAg,@Mr_Stag,Very creative and tactical,1,0,2024-04-29T20:11:09Z,2024-04-29T20:11:09Z
UgyTnUl6hSGkZkA-VZd4AaABAg,@miket926,Bruh I thought that was mal I got hype,0,0,2024-04-30T03:49:07Z,2024-04-30T03:49:07Z
Ugx0I17uZf1-r7r8z3N4AaABAg,@clight1557,Everybody better hope they don’t hear that lighter flicker on the next track. Wayne come in to get drake back would be epic and ain’t no body beatin Wayne!,0,0,2024-04-30T02:30:49Z,2024-04-30T02:30:49Z
Ugwqo9XBq-FBJZOrbzR4AaABAg,@mgk_moloko,😀,0,0,2024-05-01T21:13:55Z,2024-05-01T21:13:55Z
UgzXQcc9OVK_az7kAmh4AaABAg,@Cameo131,5:05 Future ain’t diss Drake,0,0,2025-07-13T16:20:29Z,2025-07-13T16:20:29Z
Ugx5t4Z4_Uu58h-pdLh4AaABAg,@TheNEWPORT200,Joe trying to control his content so much this is mad late lol,0,0,2024-04-29T19:41:36Z,2024-04-29T19:41:36Z
