comment_id,author,text,like_count,reply_count,published_at,updated_at
UgzuzIrX74A-kqWFUmZ4AaABAg,@ben-extremehh,YouTubes ad placement is genius. I got  an ad for Adobe Acrobat Reader: Edit PDFs 😂,0,0,2025-07-02T13:40:17Z,2025-07-02T13:40:17Z
UgwNYL__IbGPqSxUmYl4AaABAg,@loveandhappiness8178,Tone and delivery is off the chain ….,3,0,2024-06-18T01:51:30Z,2024-06-18T01:51:30Z
UgyHe0PBsIm8tL4F3Cx4AaABAg,@ShayBelladonna,"I love his duo for his disses. It’s lyrical poetry and makes you fall in love with hip hop again. Feels like hip hop got revived with this one!

I definitely got the gloves off reference.",4,0,2024-05-03T17:26:21Z,2024-05-03T17:26:21Z
Ugz5G91eYKJJyf6r3xh4AaABAg,@kxnari7430,YO WAKE UP KENDRICK JUST DROPPED AGAIN!!!!,2,0,2024-05-04T04:06:26Z,2024-05-04T04:06:26Z
UgxQd0OkgLA6L4Wpddh4AaABAg,@alejandroalvez6211,"Bro don't say sorry on pausing and explaining, we're here for that! You're too good at that stuff that it's ridiculous! Wish you all the best keep going 🔥❤️",7,1,2024-05-03T16:54:15Z,2024-05-03T16:54:15Z
UgzDTZ737uLJV9YYzYB4AaABAg,@cordarow2567,Imma be honest I came right to you to get some of your analysis to this record because I was watching everyone's reactions to euphoria and it's cool but your analysis to these song are much more better and understandable you catch what most don't catch when it comes to his bars so big ups to you on that #Wedontwannahearyousaynigganomore,4,0,2024-05-03T16:13:13Z,2024-05-03T16:13:13Z
UgxJvXSoAudt2_y41uh4AaABAg,@BananaHandz,"Drake called for quad entandres, and Kendrick did that with just the title alone🔥",1,0,2024-05-03T22:08:45Z,2024-05-03T22:08:45Z
UgwnibWyXKaMj9bT4R14AaABAg,@SaraAndJunesAdventures,Finally! The greatest breakdown reactor is reacting!!! ❤,5,0,2024-05-03T16:07:26Z,2024-05-03T16:07:26Z
UgxoaFB4guX2bpgEi-d4AaABAg,@kyle7447,This is so good. Love when music drops. Feels like we all are excited.,4,0,2024-05-03T22:49:18Z,2024-05-03T22:49:18Z
UgxqygIHXBm8vhOnM_d4AaABAg,@SuperBayoga,We need you Knox! Wake up! 😂,2,0,2024-05-04T10:48:17Z,2024-05-04T10:48:17Z
UgwLZpaQExua_ruJaKh4AaABAg,@jamesngabriel,I so appreciate your reaction. Best by far on YouTube,4,0,2024-05-03T19:36:06Z,2024-05-03T19:36:06Z
UgyncmYWJdmvQoepR2p4AaABAg,@hindsy347,"Kendrick is the trifecta; he has money, keeps his morals, and represent the culture - which is true. No way he’s referencing Drake as money and J cole as morals, remember in the last track he called himself greedy 😆",22,0,2024-05-03T16:50:56Z,2024-05-03T16:50:56Z
UgzdIQf4ocSSV-K_9-Z4AaABAg,@ehidiamenanetor,"Slow hustle, the wire, entourage...all HBO shows",1,0,2024-05-03T22:48:33Z,2024-05-03T22:48:33Z
UgwWdCDYFxbV89MfMPV4AaABAg,@Fireandknives,Kendrick addressing Drake in this way on this song = Goku giving Perfect Cell a senzu bean before Gohan beat his ass,10,1,2024-05-03T18:15:51Z,2024-05-03T18:15:51Z
UgyruNT7s550zWBMikl4AaABAg,@justarandomdude3626,Man i love hip hop right now,4,0,2024-05-03T16:06:41Z,2024-05-03T16:06:41Z
UgykWgEsfsoU5jfpt714AaABAg,@N0R3AS0Nz,9:34 this reaction is why I'm here😂😂 this my favorite song out the battle,1,0,2024-06-07T14:58:44Z,2024-06-07T15:02:18Z
UgzZmZI2jrEjTex-iwB4AaABAg,@turtlemana9371,You got 2 more buddy boy 😒⏩,3,0,2024-05-04T08:02:04Z,2024-05-04T08:02:04Z
UgzCc9UrdqMg2KyuVal4AaABAg,@SaraAndJunesAdventures,"Tupac's birthday 6 16
I also heard that he had Taylor Swift's producers produce it so it's literally tailor-made😂",7,1,2024-05-03T16:08:09Z,2024-05-03T16:08:09Z
UgxlHTHyT_k6O5YXEyd4AaABAg,@cap5575,What is equally as impressive as Kdots bars is how quickly and thoroughly you understand them.,1,0,2024-05-22T15:55:50Z,2024-05-22T15:55:50Z
UgzY7NNuGfeK0Z2N20p4AaABAg,@The1-4287,"I'm sorry that I live a boring life, I love peace.  I love that and I love that for him.  Peace is so important.",6,1,2024-05-06T22:10:17Z,2024-05-06T22:10:17Z
Ugxg8KV5OmDX8jaA5lR4AaABAg,@hbch1co,"100% my favorite reactor, love the way you break these things down once I heard about this track I looked for this",4,0,2024-05-04T00:31:23Z,2024-05-04T00:31:23Z
UgxVJ9l52v78rbCxBpx4AaABAg,@Cameroncuevas3396,This guy is better than What’s the dirt,2,0,2025-02-17T20:29:32Z,2025-02-17T20:29:32Z
UgwaQSxPK1nB0_qKSS94AaABAg,@thisiskape,Not gonna lie I used to be a knox hater for no reason. Easily the first reaction channel I check for. He actually cares about hip hop and I love that.,16,1,2024-05-03T23:19:40Z,2024-05-03T23:19:40Z
UgzLCxnADslGcULLq_14AaABAg,@luvfromem,"In the beginning verse, K-Dot is rapping from drakes perspective, and rapping like drake on his timestamp records. he mentions “Lucalis dwellers in brooklyn just to book me some pizza (piece-a)” this entire verse is so cryptic but everyone should research the pizzagate theory 😬. it’s a deep rabbit hole but don’t do it at night 😭. And regarding the KTW bar that nobody understood, Katy Wickremesinghe (Katy W) runs an agency called The Wick Culture, which transports models across the world. Drake has a song called Wick Man where he refers to these women. the agency is probably a front for trafficking services. 😟",3,1,2024-07-06T07:35:06Z,2024-07-06T07:35:06Z
UgyuAkWIRV-SeJTlOyt4AaABAg,@DaloWrld,wake up we got new music ☠️,2,0,2024-05-04T09:49:39Z,2024-05-04T09:49:39Z
UgwrIJEt6WzMjSusu-x4AaABAg,@tom_8086,Kendrick is too good at rapping man.,4,0,2024-05-03T16:10:11Z,2024-05-03T16:10:11Z
Ugx59ZBlzYhKaGdXc294AaABAg,@jonathan7936,Back 2 back I like that record. Knox Called it first,11,4,2024-05-03T16:02:58Z,2024-05-03T16:02:58Z
UgzoVhsULNoPotUFsit4AaABAg,@pagawakiller3320,Kendrick is going back to back to back on Drake. King Kendrick!,1,0,2024-05-04T04:39:18Z,2024-05-04T04:39:18Z
UgxJXbyAfeuq5RSriL14AaABAg,@Kenny_blessed,Come on knox we need you to react to the Meet the grahams one now,4,1,2024-05-04T13:15:50Z,2024-05-04T13:15:50Z
UgwTRq094fIY3hQnN5V4AaABAg,@PapaSeniorrr,"The title of the diss track is a quadruple entandre.

6:16 as a Bible verse,
 Father's day, Pac's birthday,
 and Nicole Simpson's death. 

Genius 😂",42,11,2024-05-03T16:31:47Z,2024-05-03T16:31:47Z
Ugwx9UE1ccyoiNP5LBV4AaABAg,@whypanicpvp,"Dot also said ""you better come with three switches"" and the song Kdot answered pushups with had 3 beat switches",1,0,2024-06-02T16:35:14Z,2024-06-02T16:35:14Z
UgxQ6W9L-aNT0LC33j54AaABAg,@jajarara7923,"Off-White = Drake being mixed
Sunseeker = Seeking the sun to tan cuz he ain't black enough 😂

I might be reaching but idk 🤷‍♂️",4,0,2024-05-12T22:41:40Z,2024-05-12T22:41:40Z
UgxMkq20-I40DTAUQT54AaABAg,@itsyaboylucky,waiting on the new track reactions 😢,4,1,2024-05-04T08:03:38Z,2024-05-04T08:03:38Z
UgwfnP5P_OVSd0Iujj54AaABAg,@Clawed9,"I keep coming back to this song, man... its masterfully crafted and terribly underrated. In retrospect, this was a diabolical harbinger of what was to come. Spooky stuff",1,0,2025-01-17T10:07:36Z,2025-01-17T10:07:36Z
UgzHbecKuXs6KRuNhdJ4AaABAg,@severalclouds3288,Yoi got some work to do my friend lmao,3,0,2024-05-04T05:54:44Z,2024-05-04T05:54:44Z
UgyDGEFprv4yYORvQWZ4AaABAg,@Met_One,Knox can u breakdown why my father left,14,1,2024-05-03T16:06:39Z,2024-05-03T16:06:39Z
UgztKoNf0KKi5nP2x9t4AaABAg,@jacquelyn311,"Come back, we need you again!",2,0,2024-05-04T05:40:13Z,2024-05-04T05:40:13Z
UgxbUvLxnkca_Niv7gJ4AaABAg,@evascheufler4868,Your reactions are just everything ❤ can't wait for the 2 follow up tracks,4,0,2024-05-04T14:27:04Z,2024-05-04T14:27:04Z
Ugzu82fcBHddw6oLhIZ4AaABAg,@i.amvulcan8373,"The quadruple entendre on the title though

6:16 in LA rips off drake’s timestamp titles
6:16 aka June 16 is Pac’s birthday
June 16th is also Father’s Day, which was a major dissing point from Euphoria and touched on here
June 16th is also when OJ Simpson's murder trial started in LA, alongside the levels from the cover picture",16,5,2024-05-03T16:03:43Z,2024-05-03T16:12:37Z
UgygtrYznSOB3p62RyR4AaABAg,@glock986,this song is the prayer you make before you go to war,0,0,2026-05-26T13:42:58Z,2026-05-26T13:42:58Z
Ugz8B96R2yykY-9a_7B4AaABAg,@tthans210,"Knox, wake your ass up it's a war going on tonight.",3,0,2024-05-04T04:42:26Z,2024-05-04T04:42:26Z
UgwQG78mH22nJJtB2XF4AaABAg,@trishamharie,"Killing me softly with his song
Telling my whole life with his words
Killing me softly with his song 🎶 

It is a fine time for hip hop, yes it is 🔥 🙌🏼 #theblockishot

Always look forward to your breakdowns , thanks for all you!",6,0,2024-05-03T16:14:17Z,2024-05-03T16:15:28Z
UgzHB8KnzoMioBLAN6V4AaABAg,@Tjosenn,"You are the best in the game, holy shit the speed you are catching things 🤯",2,0,2024-06-01T10:50:17Z,2024-06-01T10:50:17Z
Ugx42Y114klZEFppPQp4AaABAg,@tshephangmashilo7696,"Knox we have been waiting 😭😭😭😭
This are happening knox",3,0,2024-05-04T13:14:15Z,2024-05-04T13:14:15Z
UgxPuIeXN0cv4BP0P614AaABAg,@jodyhorn9389,"Knox, yo...wake up! It's gonna be a long day!",2,0,2024-05-04T13:56:37Z,2024-05-04T13:56:37Z
Ugw9yz5G7NC77KCCDXZ4AaABAg,@vegacore101,"""Tell me who gon stop me. I come from love, Estelle."" 

That's a Seven Universe reference. Estelle was the voice actor for Garnet, A Perma-fusion between a Ruby and a Sapphire Gem. And the song she sings is STRONGER THAN YOU as she's fighting Jasper. The chorus of that song is ""I Am Made Of Love, And It's Stronger Than You. 

Hmm... I wonder how many people made this connection.",19,1,2025-03-18T12:42:08Z,2025-03-18T12:45:38Z
Ugxr55R3D1ptB6VPfwJ4AaABAg,@christianhebrew1412,"Euphoria is all about dismantling the fake character persona drake had all along
6:16 in LA is all about drake's circle who's creating discord inside
man, k-dot is really tearing the guy bit by bit",12,1,2024-05-03T18:12:15Z,2024-05-03T18:12:15Z
UgzhU0-wcMvQikS5aB14AaABAg,@sherelldavis2180,Your break downs are masterful,0,0,2026-06-22T05:36:51Z,2026-06-22T05:36:51Z
Ugx-MGt-Df-NgEQOWvZ4AaABAg,@LiLADAS66,kendrick winning it easily,7,0,2024-05-03T16:01:06Z,2024-05-03T16:01:06Z
UgyQTTiDe3sn-vtM0zt4AaABAg,@highthegamer,3.   God.  Jesus and the holy spirit.    The holy trinity 10:42,6,0,2025-04-03T19:36:47Z,2025-04-03T19:37:30Z
UgzhDdzgbZqv0qLqVst4AaABAg,@bridgertonwhite8030,"KH, Kendrick elevated rap lyricism on an R&B rhythm! ✨",1,0,2024-07-18T08:47:52Z,2024-07-18T08:47:52Z
UgwFKNa0YNJVB9JZ0NV4AaABAg,@ProblemsNeverEnd,"The Michael Jackson song ""You Are Not Alone"" was written by R Kelly. Drake, Michael Jackson, and R Kelly, those 3 (common theme of 3s) have similar... allegations.

Kendrick Lamar is like William Shakespeare. People will be dissecting and studying his words long after the physical body has departed earth.",5,0,2024-05-07T00:08:46Z,2024-05-07T00:08:46Z
UgzsHi6crb3QcK1BwEZ4AaABAg,@EncorexanaX,Kendrick need to hesitate 💀,8,1,2024-05-03T16:01:33Z,2024-05-03T16:01:33Z
UgzL-NRqs4o1U3wp1RJ4AaABAg,@michelesattiewhite4952,Love the AL GREEN SAMPLE KNOX CERTIFIED ❤MY GUY😊,1,0,2025-03-05T05:15:37Z,2025-03-05T05:15:37Z
UgxNPnO1RpMTCsdQ9Tx4AaABAg,@TheBigben47,Knox!! Wake up.. we’re waiting!!,3,0,2024-05-04T13:42:14Z,2024-05-04T13:42:14Z
Ugzfh_0VLAMkhE3pA9V4AaABAg,@chefvenom,"Knox, where are the videos,??? You missing the tennis match",3,0,2024-05-04T13:13:18Z,2024-05-04T13:13:18Z
UgzZ3zwDVy-PEf-R6AV4AaABAg,@Lifeofagymnast2015,We need meet the grams reaction,2,0,2024-05-04T13:58:43Z,2024-05-04T13:58:43Z
Ugz9zV67hSreC3Znti14AaABAg,@savorme,"Bro, wake up. Drake dropped and you’re falling behind bro",4,0,2024-05-04T11:08:37Z,2024-05-04T11:08:37Z
Ugy49tzua2dy3SiVxCV4AaABAg,@juliog713ck,Wake up we got back to backs to backs,3,0,2024-05-04T04:54:17Z,2024-05-04T04:54:17Z
Ugys-2dppDkuASRAZ9J4AaABAg,@Procrastinader,KDOT HAS JUST GOTTEN SURGICAL! 🔪 😱,1,0,2024-05-03T22:07:13Z,2024-05-03T22:07:13Z
UgzSkRmNnoQMyweedGZ4AaABAg,@kheejlis,That is drake's maybach gloves that kendrick had someone from drake's camp snap a picture of.,1,0,2024-05-03T23:13:19Z,2024-05-03T23:13:19Z
Ugwj7CJF364qkYQhrot4AaABAg,@pierre459,I'm going back over this rap beef. The moment I got to 6:16 in LA I knew I had to come to Knox Hill for a class session. This track is so cerebral. Thanks for the break down.,1,0,2024-07-15T00:59:28Z,2024-07-15T00:59:28Z
Ugw-ZxuSdDJtubEFFA54AaABAg,@GalacticKatt,"Coming back to this after GNX is crazy, I love how raw this is and how he used inspiration from 6:16 for some of the tracks on gnx. Where you can hear the breaths, and even hear him running out of breath on some lines but then he brings it back",1,0,2024-12-05T21:58:49Z,2024-12-05T21:58:49Z
Ugwr_S3kJAYT2HrxhNl4AaABAg,@dagopo1234,Here waiting for you to wake up and react to absolutely everything is going on!,2,0,2024-05-04T11:29:19Z,2024-05-04T11:29:19Z
Ugxf7iEGtn-woACMz1p4AaABAg,@jlaw50,The wires in your circle should puzzle you bar is sick af,1,0,2024-05-04T06:43:45Z,2024-05-04T06:43:45Z
UgxeicAvdFZ8u370h5F4AaABAg,@Kingkenny217,"Kendrick is a genius, a talent born not formed, a tactical player that’s clean it up is great",1,0,2024-06-25T10:41:22Z,2024-06-25T10:41:22Z
UgwQeeqOomW41Xr769d4AaABAg,@MJ_Stormborn,"Your reactions are so thoughtful, intelligent and knowledgable, I enjoy them every time - thank you",1,0,2025-08-29T18:57:39Z,2025-08-29T18:57:39Z
UgzBQoZV1NKZBsjci654AaABAg,@stlinc2612,The look on Knox face when he wakes up in the morning and realizes he's behind on another two drops lmao,1,0,2024-05-04T04:48:20Z,2024-05-04T04:48:20Z
UgyCbhK808W4ww2-9zt4AaABAg,@permanentlycanceled3488,"Haven't seen anyone say it yet, but the line, ""every dog has his day, now live in your purpose"" refers to the movie A dog's Purpose.

Kendrick is just different ❤❤",2,0,2024-05-04T04:08:54Z,2024-05-04T04:08:54Z
UgybeSghPhp3d-eclIl4AaABAg,@Guy84_,"So we got two new drops from drake and Kendrick, can’t wait for the reactions",1,0,2024-05-04T06:56:54Z,2024-05-04T06:56:54Z
UgysB9pJODQuDxj9Tux4AaABAg,@aquablaster86,Crazy that two (2) MORE songs have dropped since he taped this!,1,0,2024-05-04T07:43:25Z,2024-05-04T07:43:25Z
UgwSTJyYi-uBgpWcymB4AaABAg,@dimitrius4090,The Nuke reference is insane no one could have stated that from the start. You the Einstein when it comes to breaking it down,1,0,2024-05-03T23:53:06Z,2024-05-03T23:53:06Z
UgyxE9iksPEMMrkDMiR4AaABAg,@aurelkk7903,Goat of breaking down lyrics,1,0,2024-05-04T09:43:14Z,2024-05-04T09:43:14Z
UgwA3jDAhzitBbGRsS14AaABAg,@PacmanTransport,The only reactor that did this song justice,1,0,2024-12-07T04:45:09Z,2024-12-07T04:45:09Z
Ugx_yFQtIc3Uj88kAjN4AaABAg,@praharshallada2165,kendrick is cooking....,1,0,2024-05-03T22:08:53Z,2024-05-03T22:08:53Z
UgxqktjgJ1zq55lNDap4AaABAg,@B_MooreEl,King Kendrick!,1,0,2024-05-04T04:37:22Z,2024-05-04T04:37:22Z
UgyRKd45cbIujuNFD9l4AaABAg,@ShoWulf,Drake Family Matters dropped like 15 mins ago! Tune in Kendrick!,1,0,2024-05-04T03:22:54Z,2024-05-04T03:22:54Z
UgwpgRUBRxCRomt4toZ4AaABAg,@majincity6288,"My guy is dissing with poetry, kendrick a true mc",1,0,2024-05-23T19:50:32Z,2024-05-23T19:50:32Z
Ugy8IwZmVE-hmyUj0-Z4AaABAg,@iluvdissheet,"9 months later, Knox is explaining why this Ab-Sol's favorite 😂
 
Mine too. I compare this to his freestyle on Hot 97...his fingers moving to connect the concepts/bars together. 
He really flowed on this....this was his ""Lyrical Exercise"". 
I'd lose my mind if him, Jay and Ghostface hopped on a beat from Mustard or Guru. Maybe Rza 😮 
Just gotta be a beat their flow can dance on.",1,0,2025-03-02T20:15:05Z,2025-03-02T20:15:05Z
UgxH1VLqODPKAxoI6094AaABAg,@MitchMeetings,"Overtime this is actually my favorite, love sound",0,0,2025-12-20T08:20:20Z,2025-12-20T08:20:20Z
UgyUha_2TPr-9KcjTz94AaABAg,@majingohan5182,"i haven't heard anyone mention this but ""what mike would do"" could also be a reference to the song man in the mirror. as in telling Drake to look within",2,0,2024-05-08T22:27:25Z,2024-05-08T22:27:25Z
Ugx0J-I1atk2AwJ4q4p4AaABAg,@rumplestilskin8068,Bro you Gotta react “Meet the Grahams”,2,0,2024-05-04T10:35:18Z,2024-05-04T10:35:18Z
UgwPEk_v16g9a3DmzAV4AaABAg,@punxnotdead185,"The glove I believe is a 1 of 1 set of Maybach gloves that Drake owns, the picture is to prove to Drake he's got connections in his circle, the proof to what he said.",1,0,2024-05-04T02:35:18Z,2024-05-04T02:35:18Z
Ugw_gRUfM8r59pD5AKd4AaABAg,@KathleenGraceDihayco,"6:16 LA after Euphoria? yah back to back i like that record, let me get back to that for the record",1,0,2024-05-15T03:35:08Z,2024-05-15T03:35:08Z
UgyWpEEvNjWyQIzqJcN4AaABAg,@coldhnsndft,I didnt give you enough credit 😮😢 your insight to these bars are amazing 👌 definitely underrated track,1,0,2025-02-01T10:56:50Z,2025-02-01T10:56:50Z
Ugx-qsGQUHpEAoeF_EN4AaABAg,@reubenpowell5898,Knox ain’t getting enough sleep 😅 drake and k Dot just releasing diss tracks,2,0,2024-05-04T13:22:35Z,2024-05-04T13:22:53Z
UgxL-Er2DWr3_ztIYI94AaABAg,@ItwontBlong-sx6iy,"""Before you figure that you're not alone,  ask what Mike would do!

Mike said it best....

I'm starting with the man in the mirror (oh yeah)
I'm asking him to change his ways (better change)
No message could've been any clearer
(If you wanna make the world a better place)
(Take a look at yourself and then make the change)

Even in war Kendrick still tried to show mercy.... change and be authentic!",2,0,2024-05-29T18:03:58Z,2024-05-29T18:05:57Z
UgxLCPFaXoXzEtAODR94AaABAg,@jerryjob360,"Heey Knox where u at?
Some of us want to understand ""Family Matters"" & ""Meet the Grahams""
Pleeeaase",2,0,2024-05-04T12:03:32Z,2024-05-04T12:03:32Z
UgyZqzDJhfFLQzoWBj54AaABAg,@connellmosley8363,6:16=13 ELOHIM =Godhood,1,0,2024-05-03T23:10:48Z,2024-05-03T23:10:48Z
UgwR9OcMzCEE8ItUECV4AaABAg,@OklahomaHu,"Insane amount of layers to the “off-white sun seeker” bar. 

• Drake is light-skin, off-white. He’s also calling him a “son seeker” playing off him hiding the fact that he had a son. 

• Off-white, Virgil Abloh’s fashion label who Drake had a very close relationship with.

• Drake & Virgil had matching Patek Phillipe “Nautilus” watches. The E/V Nautilus is a deep-sea research vessel that is ported in Los Angeles. 

Drake is the off-white son seeker @ the marina.

• Another line that I believe has been looked over is him speaking about putting his children to sleep with a prayer, then closing his eyes. 

I think that he is talking about putting his rivals, his children (Drake, Cole, etc.) to sleep, putting them to rest for good & praying over them. 

Only then can he finally close his eyes & be at peace with himself.",1,0,2026-09-05T10:01:24Z,2026-09-05T10:22:37Z
Ugx4JZ2OC4GbGdPbdCN4AaABAg,@vlmatrixlv1113,"Kendrick just dropped, Meet The Grahams. You gotta check that out💯",1,0,2024-05-04T09:55:12Z,2024-05-04T09:58:19Z
UgzIuIlPVxada0uGV614AaABAg,@kyleclarke5764,randomly decided to listen to 6:16 again... sheesh💯,0,0,2025-11-21T17:52:38Z,2025-11-21T17:52:38Z
UgyiW1BSPfSMiE9MDq54AaABAg,@realistdeillusions420,"Those 3 spirits in
 entities watching him all the time are very impactful. I was on a hospital bed, and I saw 3 angels protect me as I was dying.There was 3 negative dark angels, the dad to fight in the archangel.Michael came through and save me and gave me a hug",0,0,2026-04-07T04:44:12Z,2026-04-07T04:44:12Z
UgzXpL45bkHcE6Glbjt4AaABAg,@Jaceb77,Hopefully you’ll listen to meet the grahams🙏🙏,2,0,2024-05-04T13:15:42Z,2024-05-04T13:15:42Z
UgyT-SZoJm392Tip6h94AaABAg,@PascalBouwman-qm5ki,"Knox wake up, u got work to do",2,0,2024-05-04T12:45:50Z,2024-05-04T12:45:50Z
Ugyj7Y6rGpFuUsHTjCh4AaABAg,@jerryfongsrisin,Came back here after what’s the dirt video. Knox really need to do a Collab with @whatsthedirt. These two are like a complementary dish Knox for the entrée and what’s the dirt for the desert after the meal.,2,0,2024-07-04T12:57:25Z,2024-07-04T12:58:53Z
UgxMmzG8MOo82DaNUSZ4AaABAg,@czar82ro,I love your Trifecta Brake Down,1,0,2024-08-24T09:26:15Z,2024-08-24T09:26:15Z
UgznUfUBQTQeJUreMhN4AaABAg,@timezonesaway,"The pop out announcement on top of allll the other layers for the title is crazy. Kendrick is beyond diabolical, he is malevolent 😂",0,0,2024-09-02T05:05:05Z,2024-09-02T05:05:05Z
Ugyq7XZop4Rfjw9mFGB4AaABAg,@tohriqparker9107,Knox we waiting on your reaction,1,0,2024-05-04T11:45:07Z,2024-05-04T11:45:07Z
UgyiRczUlJnTWBLyGSh4AaABAg,@deveshkapoor6552,Wake up KNOX 😂😂😂,2,0,2024-05-04T10:54:28Z,2024-05-04T10:54:28Z
Ugx-SumDa9uKy3JWaEB4AaABAg,@Vanlife_STYLE,Chef Kendrick! 😂😂😂 Yesss! Also in French Chef means Boss!,0,0,2024-05-12T20:13:58Z,2024-05-12T20:13:58Z
UgwB3FNcfbhNCARdZox4AaABAg,@allanj917,This shyt is crazyyyyyyy........ You may be the only capturing all these triple/quad layers....I love that Rafael layer....,2,0,2024-05-03T22:54:02Z,2024-05-03T22:54:02Z
UgwSRi33r86u45HENSJ4AaABAg,@punxnotdead185,And Drake just dropped Family Matters 40 minutes ago,1,0,2024-05-04T03:51:45Z,2024-05-04T03:51:45Z
Ugw2WSj7c4QCfSddGZN4AaABAg,@zickoalbino,"MAD RESPECT ❤
Thanks for  catching most of the points in kendrick lyrics. After watching this video, i think this track is underrated 🔥",1,0,2024-08-19T19:14:24Z,2024-08-19T19:14:24Z
UgzrWb7uI3BZt5fu8n14AaABAg,@ShoreFell,"This was the best beat Kendrick had in my opinion. This song is underrated, I think mostly because it was on Instagram only so it wasn’t really known",1,0,2024-05-15T04:16:03Z,2024-05-15T04:16:03Z
UgzUt9xKq8seEYH3_YB4AaABAg,@cristalbush7932,He’s also talking about Drake trying to black list him from radio,1,0,2024-05-03T22:01:46Z,2024-05-03T22:01:46Z
UgzbEPvRkQoylKxmrRZ4AaABAg,@Yahya.Berhail,"btw one line no one caught is Confucius who I'm i if I don't go to war as in confession but also look up who Confucius is guys, kendrick is insane he dedicated that entire verse talking to him the original Mr moral damnn im catching bars as I'm typing this comment this is crazyyyyy",1,0,2024-05-15T21:42:13Z,2024-05-15T21:42:13Z
UgwF_irySdVs0YwHUSN4AaABAg,@traviselwell3066,R.Kelly also wrote you are not alone for Michael. I can hear the bars already 😂,0,0,2024-05-03T23:36:06Z,2024-05-03T23:36:06Z
UgzIEyMzLHSBIk8L9h54AaABAg,@elshroomness,"He got the ""to pimp a butterfly"" vibe going on. Love it.",0,0,2024-05-03T23:02:27Z,2024-05-03T23:02:27Z
Ugw0RyHdjEWfaFQAs2N4AaABAg,@WirihanaWhanau8,Drake that new ja rule. When singing pop rappers get dissed by alot of other rappers from the industry,1,0,2024-05-04T09:39:08Z,2024-05-04T09:39:08Z
UgxNcq2nVP26XZA8hMt4AaABAg,@adrianmartin7719,The sound in beginning is the ab machine 😂,0,0,2024-05-04T01:23:55Z,2024-05-04T01:23:55Z
UgznFjLGrPusq9KU1el4AaABAg,@N.A.97,Knox brain is fried from all these disstracks but atleast you getting good videos out of them,1,0,2024-05-04T09:48:10Z,2024-05-04T09:48:37Z
UgzrMS8wRapxajAkwv14AaABAg,@Leoooo._.1.-.1,He dropped a new one get to work,1,0,2024-05-04T06:55:41Z,2024-05-04T06:55:41Z
UgyD2P1yMmY31v6IALt4AaABAg,@jaynorthstar1140,This my favorite track out of this whole Beef.,1,0,2024-05-30T02:31:30Z,2024-05-30T02:31:30Z
UgzlSU5KND2f4dhACrB4AaABAg,@TeemOutkast,"So 3 months later, did anyone ever discover what that machine noise was in the intro?????????",1,0,2024-08-22T22:53:53Z,2024-08-22T22:53:53Z
UgyIsw1R1EYL2m_tx_V4AaABAg,@drewdelancey1277,"So, not only is 6/16 Father’s Day…it is also Tupacs birthday. 6/16/1971",2,0,2024-05-03T21:51:37Z,2024-05-03T21:51:37Z
UgwTzdJxSt3d-1Xuzeh4AaABAg,@miltonarevalo9250,Your breakdowns are flawless 👍,1,0,2024-10-23T02:10:32Z,2024-10-23T02:10:32Z
Ugwkvex9G6rWxOyRvo94AaABAg,@YamiRastafari,Sample is Al Green. Drake’s uncle played with guitar on this sample.,0,0,2024-05-04T01:29:12Z,2024-05-04T01:29:12Z
UgycUUf3pIQHoES20z94AaABAg,@ToureGrantham,Damn Knox...now you got Family Matters and the grahams to do😅,1,0,2024-05-04T04:17:54Z,2024-05-04T04:17:54Z
UgxXCRBu4kmnScdNiSF4AaABAg,@CrimsonHoudini,"Lets do a drinking game, take a shot every time Knox says ""layers"" LMAO. So Glad we got the goat of reactions breaking this down, especially for people who aren't as versed in hip-hop and rap like me. Great stuff Knox <3",0,0,2024-05-05T23:14:49Z,2024-05-05T23:14:49Z
UgzE-r7tsANOCTP_gI14AaABAg,@SalamAlikoum-nr1tw,React to Kendrick “meet the grahams” it’s so crazy!!!,2,0,2024-05-04T11:13:23Z,2024-05-04T11:13:23Z
UgzNXtuY9bGb0ZOJOVx4AaABAg,@invisiblemilkbag,funny how everyone forgot about this after not like us,1,0,2024-10-24T02:14:38Z,2024-10-24T02:14:38Z
UgyK8YAJi8ES7BpxTqV4AaABAg,@theressak,Thank you!! You really appreciated this masterpiece. This has became one of my favorite Kendrick songs.,1,0,2024-06-14T17:18:22Z,2024-06-14T17:18:22Z
UgxEIUOx2kkxcJ3NUER4AaABAg,@antionneedwards6728,"Knoxx you caught the nods in the 616 but did you catch the example quote from the cover art from Euphoria? ""They had almost a week to recover from the euphoria of Tuesdays series-winning victory.""",1,0,2024-05-03T22:21:21Z,2024-05-03T22:21:21Z
Ugx1E7TJr2h-2F1kqWZ4AaABAg,@haruglory6454,"That video (the level of knowledge and breakdown)  proved for me that you're the best. 
Also, 1year after, for me if classifiable kendrick has the best diss ever created by categories :
- euphoria, most lyrical
- 6:16, Best storytelling and originality 
- MTG, the most disrecpectfull and unique
- NLU, most impactfull, liked, and the Greatest (it's broke records and make the target sue and lose his mind for 1year +)",1,0,2025-08-02T09:05:10Z,2025-08-02T09:05:10Z
UgwkRaWZGtCU10FMdTx4AaABAg,@anthonymb5463,YOOOO!!!! Drake responded. This ish is hype!!!,0,0,2024-05-04T03:54:30Z,2024-05-04T03:54:30Z
